parent,cat,word,word_level,pos
股价型态,word,见龙于田（股票）,117,n
股价型态,word,坎阳线,117,n
股价型态,word,空方炮,117,n
股价型态,word,开花结果（股票）,117,n
股价型态,word,喇叭形,117,n
股价型态,word,菱形,117,n
股价型态,word,菱形顶形态,117,n
股价型态,word,裂谷反转,117,n
股价型态,word,流星蝶剑,117,n
股价型态,word,立竿见影（股票）,117,n
股价型态,word,落井下石（股票）,117,n
股价型态,word,连续十字星,117,n
股价型态,word,连续并列线,117,n
股价型态,word,利剑出鞘(股票),117,n
股价型态,word,龙凤双胎(股票),117,n
股价型态,word,烛影摇红(股票),117,n
股价型态,word,留春不住(股票),117,n
股价型态,word,落花时节(股票),117,n
股价型态,word,落日浮云(股票),117,n
股价型态,word,龙腾虎跃(股票),117,n
股价型态,word,落日孤烟(股票),117,n
股价型态,word,螺旋形,117,n
股价型态,word,拉升,117,n
股价型态,word,连续缺口,117,n
股价型态,word,连续三根大阳线,117,n
股价型态,word,两红夹一黑,117,n
股价型态,word,两黑夹一红,117,n
股价型态,word,M头,117,n
股价型态,word,墓碑线,117,n
股价型态,word,目送云图(股票),117,n
股价型态,word,镊子线,117,n
股价型态,word,凹洞量理论,117,n
股价型态,word,平头形态,117,n
股价型态,word,平顶线,117,n
股价型态,word,平底线,117,n
股价型态,word,平台突破,117,n
股价型态,word,平台起飞,117,n
股价型态,word,平顶尖峰（股票）,117,n
股价型态,word,平底组合,117,n
股价型态,word,平顶组合,117,n
股价型态,word,飘尽寒梅(股票),117,n
股价型态,word,攀援线,117,n
股价型态,word,旗型,117,n
股价型态,word,潜伏底,117,n
股价型态,word,弃婴形态,117,n
股价型态,word,前方受阻红三线,117,n
股价型态,word,切入线,117,n
股价型态,word,秋影金波(股票),117,n
股价型态,word,强势整理,117,n
股价型态,word,潜龙出水,117,n
股价型态,word,冉冉上升形,117,n
股价型态,word,上升三角形,117,n
股价型态,word,上升旗形,117,n
股价型态,word,三重顶,117,n
股价型态,word,三重底,117,n
股价型态,word,双重底,117,n
股价型态,word,十字星,117,n
股价型态,word,上升楔形,117,n
股价型态,word,曙光初现,117,n
股价型态,word,身怀六甲,117,n
股价型态,word,三只乌鸦,117,n
股价型态,word,射击之星,117,n
股价型态,word,上升三步曲,117,n
股价型态,word,双飞乌鸦,117,n
股价型态,word,三川底部,117,n
股价型态,word,双针探底,117,n
股票技术指标,categories,股票技术指标图像,117,n
股票技术指标,word,ABI指标,117,n
股票技术指标,word,阿姆氏指标,117,n
股票技术指标,word,艾达透视指标,117,n
股票技术指标,word,安德鲁斯中数轨道,117,n
股票技术指标,word,阿隆指标,117,n
股票技术指标,word,ADVOL指标,117,n
股票技术指标,word,ABV指标,117,n
股票技术指标,word,布林线指标,117,n
股票技术指标,word,宝塔线指标,117,n
股票技术指标,word,摆动指数,117,n
股票技术指标,word,布林极限,117,n
股票技术指标,word,博弈K线指标,117,n
股票技术指标,word,布林线宽指标,117,n
股票技术指标,word,包络线指标,117,n
股票技术指标,word,BRAR指标,117,n
股票技术指标,word,成交量比率,117,n
股票技术指标,word,CR指标,117,n
股票技术指标,word,超买超卖线,117,n
股票技术指标,word,承接因子指标,117,n
股票技术指标,word,成本均线,117,n
股票技术指标,word,筹码分布指标,117,n
股票技术指标,word,筹码锁定指标,117,n
股票技术指标,word,成本带宽指标,117,n
股票技术指标,word,成交量标准差,117,n
股票技术指标,word,成交量震荡,117,n
股票技术指标,word,成交动量指标,117,n
股票技术指标,word,成交堆积,117,n
股票技术指标,word,成交积累,117,n
股票技术指标,word,长期移动平均线,117,n
股票技术指标,word,长下影阳线,117,n
股票技术指标,word,长下影阴线,117,n
股票技术指标,word,长上影阴线,117,n
股票技术指标,word,带帽阴线,117,n
股票技术指标,word,多头贯穿,117,n
股票技术指标,word,低位三条大阴线,117,n
股票技术指标,word,低位缩量两颗星,117,n
股票技术指标,word,基准点分析,117,n
股票技术指标,word,成交量平均线指标,117,n
股票技术指标,word,动量指标,117,n
股票技术指标,word,动向指数,117,n
股票技术指标,word,DMA指标,117,n
股票技术指标,word,多空指数,117,n
股票技术指标,word,动量线,117,n
股票技术指标,word,大势领先指标,117,n
股票技术指标,word,短线盈亏指标,117,n
股票技术指标,word,大盘状态指标,117,n
股票技术指标,word,迪马克尔指标,117,n
股票技术指标,word,地量,117,n
股票技术指标,word,等距水平平行线,117,n
股票技术指标,word,DEM指标,117,n
股票技术指标,word,动能指标,117,n
股票技术指标,word,底部放量,117,n
股票技术指标,word,带帽阳线,117,n
股票技术指标,word,倒三阳,117,n
股票技术指标,word,多空布林线,117,n
股票技术指标,word,低位并排阳线,117,n
股票技术指标,word,2B法则,117,n
股票技术指标,word,鳄鱼线,117,n
股票技术指标,word,分时走势图,117,n
股票技术指标,word,负成交量指标,117,n
股票技术指标,word,范围膨胀指数,117,n
股票技术指标,word,幅度比指标,117,n
股票技术指标,word,幅度分析指标,117,n
股票技术指标,word,分水岭指标,117,n
股票技术指标,word,菲波纳奇时间周期,117,n
股票技术指标,word,FSL指标,117,n
股票技术指标,word,方向线,117,n
股票技术指标,word,风林火山指标,117,n
股票技术指标,word,分形,117,n
股票技术指标,word,反向指标,117,n
股票技术指标,word,乖离率,117,n
股票技术指标,word,广量冲力指标,117,n
股票技术指标,word,股票选择指标,117,n
股票技术指标,word,股票出货比值,117,n
股票技术指标,word,估波指标,117,n
股票技术指标,word,惯性指标,117,n
股票技术指标,word,股东整体回报率,117,n
股票技术指标,word,股市人气指标,117,n
股票技术指标,word,高位并排阳线,117,n
股票技术指标,word,海利克精算指标,117,n
股票技术指标,word,活筹指数,117,n
股票技术指标,word,活动筹码指标,117,n
股票技术指标,word,宏指标,117,n
股票技术指标,word,移动平均量线,117,n
股票技术指标,word,均线多头排列,117,n
股票技术指标,word,均线,117,n
股票技术指标,word,简易波动指标,117,n
股票技术指标,word,技术指标法,117,n
股票技术指标,word,佳庆指标,117,n
股票技术指标,word,劲道指数,117,n
股票技术指标,word,竞买比率,117,n
股票技术指标,word,激活系数指标,117,n
股票技术指标,word,均幅指标,117,n
股票技术指标,word,佳庆资金流量指标,117,n
股票技术指标,word,佳庆离散指标,117,n
股票技术指标,word,简单移动平均线,117,n
股票技术指标,word,加权移动平均线,117,n
股票技术指标,word,加权收盘价,117,n
股票技术指标,word,价格振动法,117,n
股票技术指标,word,均价线,117,n
股票技术指标,word,价格变异指标,117,n
股票技术指标,word,加速线,117,n
股票技术指标,word,济安线,117,n
股票技术指标,word,快速随机摆动指标,117,n
股票技术指标,word,KD指标死叉,117,n
股票技术指标,word,肯特纳通道,117,n
股票技术指标,word,凯利指标,117,n
股票技术指标,word,量比,117,n
股票技术指标,word,流通盘指数,117,n
股票技术指标,word,量平滑异同移动平均线,117,n
股票技术指标,word,量变动速率指标,117,n
股票技术指标,word,累积/派发线,117,n
股票技术指标,word,60日均线,117,n
股票技术指标,word,量价曲线,117,n
股票技术指标,word,离散指标(股票),117,n
股票技术指标,word,麦克连指标,117,n
股票技术指标,word,麦克指标,117,n
股票技术指标,word,梅斯线,117,n
股票技术指标,word,麦氏综合指标,117,n
股票技术指标,word,MACD柱状图,117,n
股票技术指标,word,慢速随机指标,117,n
股票技术指标,word,美国线,117,n
股票技术指标,word,MCO大盘指数指标,117,n
股票技术指标,word,每股收益增长率,117,n
股票技术指标,word,逆时钟曲线,117,n
股票技术指标,word,逆势操作系统,117,n
股票技术指标,word,能量潮指标,117,n
股票技术指标,word,年相对价位指标,117,n
股票技术指标,word,0号指数,117,n
股票技术指标,word,抛物线转向,117,n
股票技术指标,word,平均趋向指标,117,n
股票技术指标,word,平滑变动率,117,n
股票技术指标,word,平均股价指数,117,n
股票技术指标,word,PEG指标,117,n
股票技术指标,word,平均方向指数评估,117,n
股票技术指标,word,PIVOT指标,117,n
股票技术指标,word,PVT指标,117,n
股票技术指标,word,邱氏量法,117,n
股票技术指标,word,邱氏曲腰量指标,117,n
股票技术指标,word,钱龙指标,117,n
股票技术指标,word,钱龙短线指标,117,n
股票技术指标,word,钱龙长线指标,117,n
股票技术指标,word,钱龙中线指标,117,n
股票技术指标,word,区间震荡线,117,n
股票技术指标,word,趋势指标,117,n
股票技术指标,word,确然指标,117,n
股票技术指标,word,趋势因子,117,n
股票技术指标,word,钱德动量摆动指标,117,n
股票技术指标,word,趋势型指标,117,n
股票技术指标,word,人气指标,117,n
股票技术指标,word,20日均线,117,n
股票技术指标,word,250日均线,117,n
股票技术指标,word,40日均线,117,n
股票技术指标,word,240日均线,117,n
股票技术指标,word,RoRo模型,117,n
股票技术指标,word,随机指标,117,n
股票技术指标,word,四线进出指标,117,n
股票技术指标,word,顺势指标,117,n
股票技术指标,word,十字过滤线,117,n
股票技术指标,word,市场强弱指标,117,n
股票技术指标,word,市场能量指标,117,n
股票技术指标,word,时空隧道指标,117,n
股票技术指标,word,神光脑电波,117,n
股票技术指标,word,神光心电图,117,n
股票技术指标,word,双乖离率,117,n
股票技术指标,word,30日均线,117,n
股票技术指标,word,10日均线,117,n
股票技术指标,word,三级叫买叫卖指标,117,n
股票技术指标,word,三减六乖离率,117,n
股票技术指标,word,舍子线,117,n
股票技术指标,word,收市价位图,117,n
股票技术指标,word,山寨阳线,117,n
股票技术指标,word,腾落指数,117,n
股票技术指标,word,TRIX指标,117,n
股票技术指标,word,投机指标,117,n
股票技术指标,word,T形小阴线,117,n
股票技术指标,word,UDL指标,117,n
股票技术指标,word,威廉指数,117,n
股票技术指标,word,委比,117,n
股票技术指标,word,委差,117,n
股票技术指标,word,5日均线,117,n
股票技术指标,word,威廉变异离散量,117,n
股票技术指标,word,威力雷达指标,117,n
股票技术指标,word,威廉多空力度线,117,n
股票技术指标,word,委买(卖)手数,117,n
股票技术指标,word,心理线,117,n
股票技术指标,word,相对强弱指标,117,n
股票技术指标,word,线形图,117,n
股票技术指标,word,新三价线指标,117,n
股票技术指标,word,新高－新低指数,117,n
股票技术指标,word,相对价位指标,117,n
股票技术指标,word,序列判据,117,n
股票技术指标,word,新三价率,117,n
股票技术指标,word,相对动量指标,117,n
股票技术指标,word,相对离散指数,117,n
股票技术指标,word,下降插入线,117,n
股票技术指标,word,旋进周期,117,n
股票技术指标,word,意愿指标,117,n
股票技术指标,word,平滑异同移动平均线,117,n
股票市场,word,股票市场,117,n
股票市场,word,创业板市场,117,n
股票市场,word,第三市场,117,n
股票市场,word,第四市场,117,n
股票市场,word,1/8点规则,117,n
股票市场,word,独立型创业板,117,n
股票市场,word,德国股票市场,117,n
股票市场,word,定增市场,117,n
股票市场,word,E板,117,n
股票市场,word,分体式创业板,117,n
股票市场,word,附属型创业板,117,n
股票市场,word,非理性股市,117,n
股票市场,word,股票发行市场,117,n
股票市场,word,国际股票市场,117,n
股票市场,word,股票交易市场,117,n
股票市场,word,国际板,117,n
股票市场,word,股票市场崩溃,117,n
股票市场,word,美国股票市场,117,n
股票市场,word,股票市场失灵,117,n
股票市场,word,股指期货市场,117,n
股票市场,word,科创板,117,n
股票市场,word,蓝天法(股票),117,n
股票市场,word,美国粉红单市场,117,n
股票市场,word,纽约股票市场,117,n
股票市场,word,OFEX,117,n
股票市场,word,PT制度,117,n
股票市场,word,Q板,117,n
股票市场,word,区域性股权交易市场,117,n
股票市场,word,日本股票市场,117,n
股票市场,word,三板市场,117,n
股票市场,word,升级式创业板,117,n
股票市场,word,特别处理,117,n
股票市场,word,三级市场,117,n
股票市场,word,四级市场,117,n
股票市场,word,台湾股票市场,117,n
股票市场,word,新兴市场‎,117,n
股票市场,word,新三板市场,117,n
股票市场,word,新市场创业板,117,n
股票市场,word,香港股票市场,117,n
股票市场,word,新四板,117,n
股票市场,word,新三板试点园区,117,n
股票市场,word,一体式创业板,117,n
股票市场,word,英国股票市场,117,n
股票市场,word,主板市场,117,n
股票市场,word,中国股票市场,117,n
股权,word,股权,117,n
股权,word,独立民事权利说,117,n
股权,word,二元股权结构,117,n
股权,word,分红权,117,n
股权,word,非固有权,117,n
股权,word,股权分置,117,n
股权,word,股权转让,117,n
股权,word,股权激励,117,n
股权,word,股权存量变更,117,n
股权,word,股权切离,117,n
股权,word,股权投资,117,n
股权,word,股权风险溢价,117,n
股权,word,股权托管,117,n
股权,word,股东查阅权,117,n
股权,word,股东知情权,117,n
股权,word,股权平等原则,117,n
股权,word,股权置换,117,n
股权,word,股东权利,117,n
股权,word,股权无偿划拨,117,n
股权,word,股权有偿转让,117,n
股权,word,股权结构,117,n
股权,word,股权资本成本,117,n
股权,word,管理层员工收购,117,n
股权,word,股权转债权,117,n
股权,word,国有股权转让,117,n
股权,word,股权登记日,117,n
股权,word,股权登记,117,n
股权,word,股东表决权,117,n
股权,word,股权转让协议,117,n
股权,word,股东提案权,117,n
股权,word,股东收益权,117,n
股权,word,股利转移,117,n
股权,word,国有股权,117,n
股权,word,股权过户,117,n
股权,word,股权集中度,117,n
股权,word,股权制衡,117,n
股权,word,股权变易,117,n
股权,word,股权纠纷,117,n
股权,word,股权设置,117,n
股权,word,股权转让所得,117,n
股权,word,股东义务,117,n
股权,word,股权变更登记,117,n
股权,word,股权冻结,117,n
股权,word,股权变动,117,n
股权,word,股权转让价格,117,n
股权,word,股权善意取得,117,n
股权,word,股权分置改革,117,n
股权,word,股东认股权,117,n
股权,word,股票出售权,117,n
股权,word,股东质问权,117,n
股权,word,股利宣告日,117,n
股权,word,股权出质,117,n
股权,word,股权出质登记,117,n
股权,word,共益权,117,n
股权,word,固有权,117,n
股权,word,股权债权说,117,n
股权,word,股权所有权说,117,n
股权,word,股权社员权说,117,n
股权,word,股东财产权,117,n
股权,word,公司经营管理参与权,117,n
股权,word,股东救济与附属权,117,n
股权,word,股权分配,117,n
股权,word,股权契约,117,n
股权,word,股权互换,117,n
股权,word,股权价值,117,n
股权,word,股权评估,117,n
股权,word,股权捐赠,117,n
股权,word,国有股转持豁免,117,n
股权,word,国有股转持,117,n
股权,word,股权双轨制,117,n
股权,word,股权集中,117,n
股权,word,股权估值,117,n
股权,word,股权联系,117,n
股权,word,股权设计,117,n
股权,word,股东激进主义,117,n
股权,word,股东信息权制度,117,n
股权,word,受让股权,117,n
股权,word,股权继承,117,n
股权,word,股权解除质押,117,n
股权,word,股权改制,117,n
股权,word,黄金股制度,117,n
股权,word,技术股权,117,n
股权,word,空股股权,117,n
股权,word,认股权,117,n
股权,word,同股不同利,117,n
股权,word,瑕疵股权,117,n
股权,word,优先认股权,117,n
股权,word,优先分红权,117,n
股权,word,盈余分配权,117,n
股权,word,自益权,117,n
股票分类,categories,股票分类图像,117,n
股票分类,word,A股,117,n
股票分类,word,奥运概念股,117,n
股票分类,word,B股,117,n
股票分类,word,不记名股票,117,n
股票分类,word,表决权股股票,117,n
股票分类,word,便士股票,117,n
股票分类,word,不可转换优先股,117,n
股票分类,word,白马股,117,n
股票分类,word,不可赎回优先股票,117,n
股票分类,word,保证股票,117,n
股票分类,word,保本股票,117,n
股票分类,word,部分参加优先股,117,n
股票分类,word,白银股票,117,n
股票分类,word,成长股,117,n
股票分类,word,成份股,117,n
股票分类,word,参与优先股,117,n
股票分类,word,偿还股股票,117,n
股票分类,word,创投概念股,117,n
股票分类,word,超跌股,117,n
股票分类,word,掺水股,117,n
股票分类,word,储蓄股股票,117,n
股票分类,word,次新股,117,n
股票分类,word,成长型股票,117,n
股票分类,word,次级优先股,117,n
股票分类,word,成分股,117,n
股票分类,word,超级大盘股,117,n
股票分类,word,低值股,117,n
股票分类,word,DR股票,117,n
股票分类,word,大盘股,117,n
股票分类,word,多数表决权股股票,117,n
股票分类,word,低碳概念股,117,n
股票分类,word,大型股票,117,n
股票分类,word,大盘低价股,117,n
股票分类,word,等级股票,117,n
股票分类,word,单一股票,117,n
股票分类,word,多数股东权,117,n
股票分类,word,地产股,117,n
股票分类,word,调换优先股,117,n
股票分类,word,店头股票,117,n
股票分类,word,二线股,117,n
股票分类,word,二线蓝筹股,117,n
股票分类,word,额面股,117,n
股票分类,word,法人股,117,n
股票分类,word,F股,117,n
股票分类,word,非流通股,117,n
股票分类,word,防守股,117,n
股票分类,word,分轨股票,117,n
股票分类,word,非累积优先股,117,n
股票分类,word,非参与优先股,117,n
股票分类,word,非固定成长股票,117,n
股票分类,word,防守型股票,117,n
股票分类,word,房地产股票,117,n
股票分类,word,非积累优先股,117,n
股票分类,word,复数股票,117,n
股票分类,word,反周期性股票,117,n
股票分类,word,附权股,117,n
股票分类,word,担保优先股,117,n
股票分类,word,发起人股,117,n
股票分类,word,否决权股,117,n
股票分类,word,付清股,117,n
股票分类,word,非限售股份,117,n
股票分类,word,国家股,117,n
股票分类,word,个人股,117,n
股票分类,word,国有法人股,117,n
股票分类,word,G股,117,n
股票分类,word,流通股,117,n
股票分类,word,概念股,117,n
股票分类,word,官股,117,n
股票分类,word,股息率可调整优先股,117,n
股票分类,word,干股,117,n
股票分类,word,国际股票,117,n
股票分类,word,固定成长股票,117,n
股票分类,word,高送转股票,117,n
股票分类,word,高成长股,117,n
股票分类,word,公司职工股,117,n
股票分类,word,港股,117,n
股票分类,word,股息率固定优先股票,117,n
股票分类,word,管理股,117,n
股票分类,word,回购目标公司股票,117,n
股票分类,word,周期类股票,117,n
股票分类,word,康复类股票,117,n
股票分类,word,隐蔽资产类股票,117,n
股票分类,word,增发股票,117,n
股票分类,word,工业股,117,n
股票分类,word,公用事业股,117,n
股票分类,word,大盘蓝筹股,117,n
股票分类,word,杠杆股票,117,n
股票分类,word,公有股,117,n
股票分类,word,共有股,117,n
股票分类,word,股息股票,117,n
股票分类,word,金边股,117,n
股票分类,word,高送配,117,n
股票分类,word,股票指数股,117,n
股票分类,word,H股,117,n
股票分类,word,红筹股,117,n
股票分类,word,后配股,117,n
股票分类,word,黄金矿山股票,117,n
股票分类,word,黑马股,117,n
股票分类,word,黄金股票,117,n
股票分类,word,混合股,117,n
股票分类,word,含权股,117,n
股票分类,word,红股,117,n
股票分类,word,沪深300指数成份股,117,n
股票分类,word,还本股票,117,n
股票分类,word,回收优先股,117,n
股票分类,word,浮动股息优先股,117,n
股票分类,word,回收股,117,n
股票分类,word,沪港通股票,117,n
股票分类,word,绩优股,117,n
股票分类,word,基金重仓股,117,n
股票分类,word,记名股票,117,n
股票分类,word,境外上市外资股,117,n
股票分类,word,价值股,117,n
股票分类,word,景气循环股,117,n
股票分类,word,技术股,117,n
股票分类,word,集体股,117,n
股票分类,word,甲种股,117,n
股票分类,word,乙种股,117,n
股票分类,word,基准股票,117,n
股票分类,word,价值型股票,117,n
股票分类,word,奖金股,117,n
股票分类,word,季节股,117,n
股票分类,word,金融股,117,n
股票分类,word,借款股票,117,n
股票分类,word,借贷股票,117,n
股票分类,word,可兑换优先股,117,n
股票分类,word,基金会股,117,n
股票分类,word,畸零股,117,n
股票分类,word,库存股,117,n
股票分类,word,可转换优先股,117,n
股票分类,word,可赎回优先股,117,n
股票分类,word,可调利率优先股,117,n
股票分类,word,库存股换股,117,n
股票分类,word,可转债转股,117,n
股票分类,word,科技股,117,n
股票分类,word,空白股票,117,n
股票分类,word,可调息优先股,117,n
股票分类,word,蓝筹股,117,n
股票分类,word,热门股,117,n
股票分类,word,冷门股,117,n
股票分类,word,垃圾股,117,n
股票分类,word,龙头股,117,n
股票分类,word,累积优先股,117,n
股票分类,word,伦敦港股,117,n
股票分类,word,零成长股票,117,n
股票分类,word,弱势股,117,n
股票分类,word,蓝等股,117,n
股票分类,word,累积转换优先股,117,n
股票分类,word,领导股,117,n
股票分类,word,流行股,117,n
股票分类,word,利率敏感型股票,117,n
股票分类,word,劳动股,117,n
股票分类,word,类别股,117,n
股票分类,word,魅力股,117,n
股票分类,word,母子股,117,n
股票分类,word,卖主股,117,n
股票分类,word,明星股,117,n
股票分类,word,N股,117,n
股票分类,word,内部职工股,117,n
股票分类,word,NST (股票),117,n
股票分类,word,N股票,117,n
股票分类,word,老股,117,n
股票分类,word,逆市股,117,n
股票分类,word,牛股,117,n
股票分类,word,内房股,117,n
股票分类,word,欧洲股票,117,n
股票分类,word,普通股,117,n
股票分类,word,PT股票,117,n
股票分类,word,破净股,117,n
股票分类,word,普通表决权股股票,117,n
股票分类,word,偏高做手股,117,n
股票分类,word,苹果概念股,117,n
股票分类,word,权重股,117,n
股票分类,word,券商概念股,117,n
股票分类,word,潜力股,117,n
股票分类,word,潜在普通股,117,n
股票分类,word,强势股,117,n
股票分类,word,强庄股,117,n
股票分类,word,企业法人股,117,n
股票分类,word,强势板块,117,n
股票分类,word,曲奇模股,117,n
股票分类,word,弱庄股,117,n
股票分类,word,认购证型股票,117,n
股票分类,word,ST股票,117,n
股票分类,word,S股,117,n
股票分类,word,收益股,117,n
股票分类,word,三线股,117,n
股票分类,word,十倍股,117,n
股票分类,word,三通概念股,117,n
股票分类,word,受伤庄股,117,n
股票分类,word,私人投资公开股票,117,n
股票分类,word,三无概念股,117,n
股票分类,word,事故股票,117,n
股票分类,word,实值股,117,n
股票分类,word,商业股,117,n
股票分类,word,社会法人股,117,n
股票分类,word,商业地产股,117,n
股票分类,word,失权股,117,n
股票分类,word,私有股,117,n
股票账户,word,股票账户,117,n
股票账户,word,人民币普通股票账户,117,n
股票账户,word,人民币特种股票账户,117,n
股票账户,word,休眠账户,117,n
股票上市,word,股票上市,117,n
股票上市,word,存托证境外上市,117,n
股票上市,word,创业板上市决策,117,n
股票上市,word,第二上市,117,n
股票上市,word,二次上市,117,n
股票上市,word,反向收购上市,117,n
股票上市,word,股票上市协议书,117,n
股票上市,word,股票上市申请书,117,n
股票上市,word,股票上市推荐书,117,n
股票上市,word,恢复上市,117,n
股票上市,word,红筹上市,117,n
股票上市,word,借壳上市,117,n
股票上市,word,境外上市,117,n
股票上市,word,间接境外募股上市,117,n
股票上市,word,交叉上市,117,n
股票上市,word,介绍形式上市,117,n
股票上市,word,境内上市,117,n
股票上市,word,境外间接上市,117,n
股票上市,word,壳资源,117,n
股票上市,word,跨国上市,117,n
股票上市,word,两地上市,117,n
股票上市,word,类借壳,117,n
股票上市,word,买壳上市,117,n
股票上市,word,PPP策略,117,n
股票上市,word,上市规划,117,n
股票上市,word,双重上市,117,n
股票上市,word,上市辅导,117,n
股票上市,word,上市聆讯,117,n
股票上市,word,上市培育期,117,n
股票上市,word,特别并购上市,117,n
股票上市,word,央企整体上市,117,n
股票上市,word,造壳上市,117,n
股票上市,word,整体上市,117,n
股票上市,word,暂停上市,117,n
股票上市,word,终止上市,117,n
股票上市,word,主板上市,117,n
股票分析指标,word,股票各参数及其含义与用法,117,n
股票分析指标,word,变动率,117,n
股票分析指标,word,本利比,117,n
股票分析指标,word,笔数差,117,n
股票分析指标,word,博雅蓝,117,n
股票分析指标,word,成交笔数,117,n
股票分析指标,word,除权,117,n
股票分析指标,word,除息,117,n
股票分析指标,word,成交量,117,n
股票分析指标,word,超卖,117,n
股票分析指标,word,超买,117,n
股票分析指标,word,筹码穿透率,117,n
股票分析指标,word,超额收益率,117,n
股票分析指标,word,持有期回收率,117,n
股票分析指标,word,动态市盈率,117,n
股票分析指标,word,大盘市盈率,117,n
股票分析指标,word,动态买卖气指标,117,n
股票分析指标,word,多空线指标,117,n
股票分析指标,word,当前市销率,117,n
股票分析指标,word,当前股利收益率,117,n
股票分析指标,word,带息股价,117,n
股票分析指标,word,浮筹比例,117,n
股票分析指标,word,复权,117,n
股票分析指标,word,发行市盈率,117,n
股票分析指标,word,分价表,117,n
股票分析指标,word,股票的净值,117,n
股票分析指标,word,股票内在价值,117,n
股票分析指标,word,股票集中度,117,n
股票分析指标,word,股息支付率,117,n
股票分析指标,word,轨道线,117,n
股票分析指标,word,股息率,117,n
股票分析指标,word,股东权益比率,117,n
股票分析指标,word,股票获利率,117,n
股票分析指标,word,股票振幅,117,n
股票分析指标,word,股票收益率,117,n
股票分析指标,word,股票涨速,117,n
股票分析指标,word,股票持有期收益率,117,n
股票分析指标,word,股性评价指标,117,n
股票分析指标,word,股票成交额,117,n
股票分析指标,word,股利分派率,117,n
股票分析指标,word,股价水准指标,117,n
股票分析指标,word,股息保障倍数,117,n
股票分析指标,word,横截面收益率,117,n
股票分析指标,word,换手率,117,n
股票分析指标,word,换手交易,117,n
股票分析指标,word,获利盘,117,n
股票分析指标,word,行业市盈率,117,n
股票分析指标,word,获利比例,117,n
股票分析指标,word,价格推动量,117,n
股票分析指标,word,静态市盈率,117,n
股票分析指标,word,基本每股收益,117,n
股票分析指标,word,价格乘数,117,n
股票分析指标,word,竞买率,117,n
股票分析指标,word,极限宽指标,117,n
股票分析指标,word,加权平均股价,117,n
股票分析指标,word,价格与每股现金流比率,117,n
股票分析指标,word,开价率,117,n
股票分析指标,word,累计超额收益率,117,n
股票分析指标,word,每股收益,117,n
股票分析指标,word,每股股利,117,n
股票分析指标,word,每笔手数,117,n
股票分析指标,word,成交密集区,117,n
股票分析指标,word,每笔均量,117,n
股票分析指标,word,每股公积金,117,n
股票分析指标,word,每股经营现金流,117,n
股票分析指标,word,每股现金流,117,n
股票分析指标,word,每股收益率,117,n
股票分析指标,word,每股净收益,117,n
股票分析指标,word,每股未分配利润,117,n
股票分析指标,word,买卖力道,117,n
股票分析指标,word,买卖队列,117,n
股票分析指标,word,内盘和外盘,117,n
股票分析指标,word,年均市盈率,117,n
股票分析指标,word,年均市净率,117,n
股票分析指标,word,平均成交量,117,n
股票分析指标,word,平均股价,117,n
股票分析指标,word,普通股每股收益额,117,n
股票分析指标,word,平均市盈率,117,n
股票分析指标,word,平均股利收益率,117,n
股票分析指标,word,TTM,117,n
股票分析指标,word,趋势线,117,n
股票分析指标,word,全面摊薄每股收益,117,n
股票分析指标,word,日换手率,117,n
股票分析指标,word,市盈率,117,n
股票分析指标,word,市净率,117,n
股票分析指标,word,散户线,117,n
股票分析指标,word,市现率,117,n
股票分析指标,word,市售率,117,n
股票分析指标,word,散户跟风系数,117,n
股票分析指标,word,市价总额,117,n
股票分析指标,word,市梦率,117,n
股票分析指标,word,算术平均收益率,117,n
股票分析指标,word,几何平均收益率,117,n
股票分析指标,word,时间加权收益率,117,n
股票分析指标,word,市盈率通道,117,n
股票分析指标,word,市盈率与增长比率,117,n
股票分析指标,word,当前市净率,117,n
股票分析指标,word,摊薄每股收益,117,n
股票分析指标,word,贴权,117,n
股票分析指标,word,填权,117,n
股票分析指标,word,TL泰荣水平,117,n
股票分析指标,word,稀释每股收益,117,n
股票分析指标,word,新高/低率,117,n
股票分析指标,word,新高/低累积指数,117,n
股票分析指标,word,新股价计算,117,n
股票分析指标,word,预设趋势线,117,n
股票分析指标,word,中心趋势线,117,n
股票分析指标,word,正股率,117,n
股票分析指标,word,自留额比率,117,n
股票分析指标,word,资本增值收益,117,n
股票分析指标,word,阻速线,117,n
股票分析指标,word,周期调整市盈率,117,n
股票委托,word,冰山订单,117,n
股票委托,word,磁卡自助委托,117,n
股票委托,word,电话委托,117,n
股票委托,word,当面委托,117,n
股票委托,word,电话转委托,117,n
股票委托,word,柜台委托,117,n
股票委托,word,无效委托,117,n
股票委托,word,填单委托,117,n
股票委托,word,立即撤销委托,117,n
股票委托,word,热自助委托,117,n
股票委托,word,市价定单,117,n
股票委托,word,手机委托,117,n
股票委托,word,特殊形式委托,117,n
股票委托,word,委托买卖股票,117,n
股票委托,word,远程终端委托,117,n
股票委托,word,自助委托,117,n
股票委托,word,驻留委托,117,n
股票估值,word,股票估值,117,n
股票估值,word,成交价,117,n
股票估值,word,多元增长模型,117,n
股票估值,word,额定股本,117,n
股票估值,word,二元增长模型,117,n
股票估值,word,股票的净值,117,n
股票估值,word,股息贴现模型,117,n
股票估值,word,股本,117,n
股票估值,word,戈登股利增长模型,117,n
股票估值,word,股票价格,117,n
股票估值,word,股份,117,n
股票估值,word,股票估价,117,n
股票估值,word,股本金,117,n
股票估值,word,股票定价模型,117,n
