parent,cat,word,word_level,pos
工业,word,OPC,118,n
工业,word,轻工业,118,n
工业,word,汽车空气动力学,118,n
工业,word,区域工业布局,118,n
工业,word,轻纺工业,118,n
工业,word,汽车工业,118,n
工业,word,轻工业地理,118,n
工业,word,软化系数,118,n
工业,word,生态工业,118,n
工业,word,森林工业,118,n
工业,word,手工业,118,n
工业,word,手工业者,118,n
工业,word,社会主义工业化,118,n
工业,word,数字工业,118,n
工业,word,无机化学工业,118,n
工业,word,无机盐工业,118,n
工业,word,文化工业,118,n
工业,word,微生物工程,118,n
工业,word,新型工业化,118,n
工业,word,新兴工业区,118,n
工业,word,稀有金属,118,n
工业,word,现代工业,118,n
工业,word,新型工业化道路,118,n
工业,word,烟囱工业,118,n
工业,word,原材料工业,118,n
工业,word,有色金属工业,118,n
工业,word,有色冶金工业,118,n
工业,word,有机化学工业,118,n
工业,word,重工业,118,n
工业,word,制造业,118,n
工业,word,自由工业区,118,n
工业,word,自动化控制设备,118,n
工业,word,制冷剂,118,n
工业,word,组合机床,118,n
工业,word,智能工业,118,n
工业,word,重加工业,118,n
工业,word,重大设备事故,118,n
工业,word,再工业化,118,n
工业,word,制造业回流,118,n
工业,word,制药工业,118,n
工业,word,中国制造2025,118,n
工业,word,船舶工业,118,n
钢铁,word,钢铁,117,n
钢铁,word,纯铁,117,n
钢铁,word,吨钢综合能耗,117,n
钢铁,word,吨钢可比能耗,117,n
钢铁,word,地条钢,117,n
钢铁,word,钢铁物流,117,n
钢铁,word,钢铁行业,117,n
钢铁,word,钢铁冶炼,117,n
钢铁,word,钢铁产业链,117,n
钢铁,word,钢铁企业,117,n
钢铁,word,钢材,117,n
钢铁,word,钢铁贸易,117,n
钢铁,word,钢铁产品,117,n
钢铁,word,钢铁主业,117,n
钢铁,word,钢水,117,n
钢铁,word,钢铁综合服务基地,117,n
钢铁,word,钢铁基地,117,n
钢铁,word,钢铁价格,117,n
钢铁,word,炼钢厂,117,n
钢铁,word,铸造车间,117,n
重工业公司,categories,重工业公司标志,117,n
重工业公司,word,川崎重工,117,n
重工业公司,word,Cie Nationale à Portefeuille,117,n
重工业公司,word,福建三安集团有限公司,117,n
重工业公司,word,韩国现代重工集团,117,n
重工业公司,word,韩国斗山集团,117,n
重工业公司,word,河北钢铁股份有限公司,117,n
重工业公司,word,美国迪尔公司,117,n
重工业公司,word,美国卡特彼勒公司,117,n
重工业公司,word,美国康明斯公司,117,n
重工业公司,word,美国凯斯公司,117,n
重工业公司,word,德国玛勒集团,117,n
重工业公司,word,日本小松公司,117,n
重工业公司,word,日本三菱重工业股份有限公司,117,n
重工业公司,word,日本发那科公司,117,n
重工业公司,word,日本电产株式会社,117,n
重工业公司,word,三一集团,117,n
重工业公司,word,塞氏公司,117,n
重工业公司,word,石川岛播磨重工业,117,n
重工业公司,word,陕西延长石油（集团）有限责任公司,117,n
重工业公司,word,陕西煤业股份有限公司,117,n
重工业公司,word,上海建工集团股份有限公司,117,n
重工业公司,word,腾中重工,117,n
重工业公司,word,铜陵有色金属集团股份有限公司,117,n
重工业公司,word,潍柴动力股份有限公司,117,n
重工业公司,word,徐工集团,117,n
重工业公司,word,中国船舶工业集团公司,117,n
重工业公司,word,中国船舶重工集团公司,117,n
重工业公司,word,中联重科,117,n
重工业公司,word,中国兵器装备集团公司,117,n
重工业公司,word,中国兵器工业集团公司,117,n
重工业公司,word,中国山水水泥集团有限公司,117,n
重工业公司,word,正威国际集团,117,n
parent,cat,word,word_level,pos
,,管理百科,120,n
,,经济百科,120,n
,,金融百科,120,n
,,法律百科,120,n
,,行业百科,120,n
行业百科,categories,化工,119,n
,,综合条目,120,n
化工,categories,化工公司,118,n
化工,word,化学工业,118,n
化工,word,爆炸极限,118,n
化工,word,饱和蒸汽压,118,n
化工,word,苯胺点,118,n
化工,word,表面活性剂,118,n
化工,word,保湿剂,118,n
化工,word,被膜剂,118,n
化工,word,泵送剂,118,n
化工,word,催化重整,118,n
化工,word,萃取精馏,118,n
化工,word,萃取剂,118,n
化工,word,除草剂,118,n
化工,word,除臭剂,118,n
化工,word,纯碱工业,118,n
化工,word,持久性有机污染物,118,n
化工,word,磁性材料,118,n
化工,word,超导材料,118,n
化工,word,超高温材料,118,n
化工,word,磁性纳米材料,118,n
化工,word,成核剂,118,n
化工,word,超分散剂,118,n
化工,word,触变剂,118,n
化工,word,催干剂,118,n
化工,word,除垢剂,118,n
化工,word,单效蒸发,118,n
化工,word,多效蒸发,118,n
化工,word,电化学工业,118,n
化工,word,电子化学品,118,n
化工,word,电子封装材料,118,n
化工,word,碘值,118,n
化工,word,二次成核,118,n
化工,word,氟化工,118,n
化工,word,防腐剂,118,n
化工,word,分散染料,118,n
化工,word,浮选剂,118,n
化工,word,纺织化学品,118,n
化工,word,非晶态材料,118,n
化工,word,封装材料,118,n
化工,word,复合纳米材料,118,n
化工,word,非离子型表面活性剂,118,n
化工,word,防老剂,118,n
化工,word,发泡剂,118,n
化工,word,防雾剂,118,n
化工,word,分散剂,118,n
化工,word,防晒剂,118,n
化工,word,发色剂,118,n
化工,word,防冻剂,118,n
化工,word,放大效应,118,n
化工,word,硅胶,118,n
化工,word,共沸精馏,118,n
化工,word,感光材料,118,n
化工,word,功能高分子材料,118,n
化工,word,高分子絮凝剂,118,n
化工,word,高性能结构材料,118,n
化工,word,光催化材料,118,n
化工,word,改性塑料,118,n
化工,word,工程塑料,118,n
化工,word,功能性空气过滤材料,118,n
化工,word,高性能塑料合金,118,n
化工,word,工程塑料合金,118,n
化工,word,高分子纳米复合材料,118,n
化工,word,贵金属纳米材料,118,n
化工,word,光稳定剂,118,n
化工,word,固化剂,118,n
化工,word,干洗剂,118,n
化工,word,固硫剂,118,n
化工,word,高效减水剂,118,n
化工,word,钙皂分散剂,118,n
化工,word,挥发性有机化合物,118,n
化工,word,合成气,118,n
化工,word,环烷烃,118,n
化工,word,化工轻油,118,n
化工,word,合成材料助剂,118,n
化工,word,合成橡胶,118,n
化工,word,化妆品,118,n
化工,word,化学肥料,118,n
化工,word,还原染料,118,n
化工,word,活性染料,118,n
化工,word,合成染料,118,n
化工,word,合成洗涤剂,118,n
化工,word,合成润滑油,118,n
化工,word,合成氨工业,118,n
化工,word,化肥工业,118,n
化工,word,化学污染物,118,n
化工,word,挥发性有机溶剂,118,n
化工,word,化工工艺,118,n
化工,word,活性炭纤维,118,n
化工,word,化工材料,118,n
化工,word,化工新材料,118,n
化工,word,红外线隐形材料,118,n
化工,word,合成胶黏剂,118,n
化工,word,化学保鲜剂,118,n
化工,word,合成香料,118,n
化工,word,合成色素,118,n
化工,word,混凝土外加剂,118,n
化工,word,合成洗衣粉,118,n
化工,word,合成树脂,118,n
化工,word,缓凝剂,118,n
化工,word,缓冲剂,118,n
化工,word,混凝土防水剂,118,n
化工,word,化工物流,118,n
化工,word,化学选矿,118,n
化工,word,聚乙烯,118,n
化工,word,聚丙烯,118,n
化工,word,精细化工,118,n
化工,word,加氢裂化,118,n
化工,word,机械杂质,118,n
化工,word,加氢精制,118,n
化工,word,精细化工产品,118,n
化工,word,简单蒸馏,118,n
化工,word,碱性染料,118,n
化工,word,金属表面处理剂,118,n
化工,word,精细化工技术,118,n
化工,word,监控化学品,118,n
化工,word,剧毒化学品,118,n
化工,word,金属纤维,118,n
化工,word,建筑密封材料,118,n
化工,word,金属纳米材料,118,n
化工,word,聚氨酯,118,n
化工,word,聚氯乙烯,118,n
化工,word,晶体成长,118,n
化工,word,聚苯乙烯,118,n
化工,word,聚烯烃材料,118,n
化工,word,金属陶瓷,118,n
化工,word,净水剂,118,n
化工,word,极压抗磨剂,118,n
化工,word,极压剂,118,n
化工,word,降凝剂,118,n
化工,word,金属减活剂,118,n
化工,word,聚硫密封剂,118,n
化工,word,减水剂,118,n
化工,word,匀染剂,118,n
化工,word,挤压加工,118,n
化工,word,抗静电剂,118,n
化工,word,抗菌剂,118,n
化工,word,抗氧剂,118,n
化工,word,抗磨剂,118,n
化工,word,空气清新剂,118,n
化工,word,轮胎,118,n
化工,word,馏程,118,n
化工,word,硫化染料,118,n
化工,word,绿色化学品,118,n
化工,word,硫酸工业,118,n
化工,word,氯碱工业,118,n
化工,word,绿色化工,118,n
化工,word,绿色溶剂,118,n
化工,word,林产化学工业,118,n
化工,word,绿色化工技术,118,n
化工,word,两性表面活性剂,118,n
化工,word,硫化剂,118,n
化工,word,硫化促进剂,118,n
化工,word,绿色涂料,118,n
化工,word,流平剂,118,n
化工,word,绿色农药,118,n
化工,word,绿色食品添加剂,118,n
化工,word,模具硅胶,118,n
化工,word,煤化工,118,n
化工,word,煤化工技术,118,n
化工,word,密封材料,118,n
化工,word,膜污染,118,n
化工,word,酶制剂,118,n
化工,word,明胶,118,n
化工,word,面粉处理剂,118,n
化工,word,摩擦改进剂,118,n
化工,word,美乳剂,118,n
化工,word,美白祛斑剂,118,n
化工,word,煤化工产业链,118,n
化工,word,农用化学品,118,n
化工,word,粘合剂,118,n
化工,word,农药,118,n
化工,word,纳米材料,118,n
化工,word,纳米色料,118,n
化工,word,内润滑剂,118,n
化工,word,纳米农药,118,n
化工,word,农产化工,118,n
化工,word,偶联剂,118,n
化工,word,平衡蒸馏,118,n
化工,word,皮革助剂,118,n
化工,word,皮革化学品,118,n
化工,word,品质改良剂,118,n
化工,word,膨松剂,118,n
化工,word,泡沫稳定剂,118,n
化工,word,轻垢型洗涤剂,118,n
化工,word,汽油清净剂,118,n
化工,word,乳化剂,118,n
化工,word,润滑油添加剂,118,n
化工,word,热稳定剂,118,n
化工,word,润湿剂,118,n
化工,word,柔软剂,118,n
化工,word,润肤剂,118,n
化工,word,乳化,118,n
化工,word,溶剂,118,n
化工,word,热塑性聚合物,118,n
化工,word,生物化工,118,n
化工,word,石油炼制,118,n
化工,word,闪点,118,n
化工,word,水蒸气精馏,118,n
化工,word,食品添加剂,118,n
化工,word,食品营养强化剂,118,n
化工公司,categories,化工公司标志,117,n
化工公司,word,爱德康公司,117,n
化工公司,word,安士澳粘合剂公司,117,n
化工公司,word,拜耳集团,117,n
化工公司,word,百兴集团有限公司,117,n
化工公司,word,北京一轻控股有限责任公司,117,n
化工公司,word,重庆化医控股(集团)公司,117,n
化工公司,word,杜邦公司,117,n
化工公司,word,德国巴斯夫集团,117,n
化工公司,word,德国阿尔塔纳股份公司,117,n
化工公司,word,道康宁公司,117,n
化工公司,word,荷兰阿克苏诺贝尔公司,117,n
化工公司,word,韩国韩华集团,117,n
化工公司,word,韩国乐天集团,117,n
化工公司,word,河北敬业集团,117,n
化工公司,word,金浦集团,117,n
化工公司,word,嘉晨集团,117,n
化工公司,word,江苏三木集团有限公司,117,n
化工公司,word,四川雅化实业集团股份有限公司,117,n
化工公司,word,科莱恩公司,117,n
化工公司,word,罗地亚集团,117,n
化工公司,word,利华益集团股份有限公司,117,n
化工公司,word,美国陶氏化学公司,117,n
化工公司,word,美国莱昂德尔化学公司,117,n
化工公司,word,美国普莱克斯公司,117,n
化工公司,word,美国亚什兰集团,117,n
化工公司,word,孟山都公司,117,n
化工公司,word,美国贝克休斯公司,117,n
化工公司,word,美国科氏工业集团,117,n
化工公司,word,美国联合碳化物公司,117,n
化工公司,word,美国罗门哈斯公司,117,n
化工公司,word,南亚塑胶工业股份有限公司,117,n
化工公司,word,派克汉尼汾公司,117,n
化工公司,word,PPG工业集团,117,n
化工公司,word,青海盐湖工业集团股份有限公司,117,n
化工公司,word,青岛丽东化工有限公司,117,n
化工公司,word,日本旭硝子公司,117,n
化工公司,word,日本立邦公司,117,n
化工公司,word,日本三菱化学公司,117,n
化工公司,word,沙特基础工业公司,117,n
化工公司,word,塞拉尼斯公司,117,n
化工公司,word,上海华谊(集团)公司,117,n
化工公司,word,陕西煤业化工集团有限责任公司,117,n
化工公司,word,鲁北化工股份有限公司,117,n
化工公司,word,萨斯喀彻温省钾肥公司,117,n
化工公司,word,台塑集团,117,n
化工公司,word,台塑石化股份有限公司,117,n
化工公司,word,天津渤海化工集团公司,117,n
化工公司,word,雪佛龙菲利普斯化工有限公司,117,n
化工公司,word,信越化学工业株式会社,117,n
化工公司,word,旭阳煤化工集团有限公司,117,n
化工公司,word,英国多乐士涂料国际集团,117,n
化工公司,word,赢创工业集团,117,n
化工公司,word,云南云天化股份有限公司,117,n
化工公司,word,云南煤化工集团有限公司,117,n
化工公司,word,中国中化集团公司,117,n
化工公司,word,住友化学工业株式会社,117,n
化工公司,word,中国化工集团公司,117,n
化工公司,word,中化国际,117,n
化工公司,word,中国平煤神马集团,117,n
化工公司,word,郑煤集团,117,n
化工公司,word,中国化学工程股份有限公司,117,n
化工,word,生物化工,118,n
化工,word,石油炼制,118,n
化工,word,闪点,118,n
化工,word,水蒸气精馏,118,n
化工,word,食品添加剂,118,n
化工,word,食品营养强化剂,118,n
化工,word,杀菌剂,118,n
化工,word,杀虫剂,118,n
化工,word,食用香精,118,n
化工,word,塑料,118,n
化工,word,酸性染料,118,n
化工,word,水质稳定剂,118,n
化工,word,塑料助剂,118,n
化工,word,饲料添加剂,118,n
化工,word,石油添加剂,118,n
化工,word,水泥助磨剂,118,n
化工,word,生物基化学品,118,n
化工,word,生物催化剂,118,n
化工,word,石油化工技术,118,n
化工,word,散装液体化学品,118,n
化工,word,塑料合金,118,n
化工,word,塑解剂,118,n
化工,word,塑料润滑剂,118,n
化工,word,塑料着色剂,118,n
化工,word,食品着色剂,118,n
化工,word,释放剂,118,n
化工,word,食品抗氧化剂,118,n
化工,word,水分保持剂,118,n
化工,word,酸味剂,118,n
化工,word,生物农药,118,n
化工,word,速凝剂,118,n
化工,word,色淀,118,n
化工,word,瞬间粘合剂,118,n
化工,word,生态环境材料,118,n
化工,word,天然气化工,118,n
化工,word,涂料,118,n
化工,word,通用高分子材料,118,n
化工,word,陶瓷纤维,118,n
化工,word,陶瓷材料,118,n
化工,word,通用塑料,118,n
化工,word,特种合成橡胶,118,n
化工,word,特种涂料,118,n
化工,word,特种工程塑料,118,n
化工,word,特种橡胶,118,n
化工,word,碳纳米材料,118,n
化工,word,通用橡胶,118,n
化工,word,特种胶粘剂,118,n
化工,word,脱模剂,118,n
化工,word,脱氧剂,118,n
化工,word,填料,118,n
化工,word,天然胶黏剂,118,n
化工,word,甜味剂,118,n
化工,word,土壤改良剂,118,n
化工,word,涂料防腐剂,118,n
化工,word,调理香波,118,n
化工,word,脱毛剂,118,n
化工,word,无机化学工业,118,n
化工,word,危险化学品,118,n
化工,word,无机盐工业,118,n
化工,word,无机污染物,118,n
化工,word,危险化工工艺,118,n
化工,word,无机非金属材料,118,n
化工,word,无机抗菌剂,118,n
化工,word,无机纳米材料,118,n
化工,word,无机阻燃剂,118,n
化工,word,外润滑剂,118,n
化工,word,微生态制剂,118,n
化工,word,无机颜料,118,n
化工,word,香料,118,n
化工,word,橡胶,118,n
化工,word,橡胶助剂,118,n
化工,word,橡胶复合材料,118,n
化工,word,橡胶配合剂,118,n
化工,word,消泡剂,118,n
化工,word,相容剂,118,n
化工,word,稀释剂,118,n
化工,word,消光剂,118,n
化工,word,消毒剂,118,n
化工,word,咸味剂,118,n
化工,word,有机硅胶,118,n
化工,word,有机化学工业,118,n
化工,word,盐化工,118,n
化工,word,延迟焦化,118,n
化工,word,原油,118,n
化工,word,原油蒸馏,118,n
化工,word,荧光增白剂,118,n
化工,word,有机颜料,118,n
化工,word,印染助剂,118,n
化工,word,油田化学品,118,n
化工,word,有机污染物,118,n
化工,word,有机溶剂,118,n
化工,word,易制毒化学品,118,n
化工,word,有机氟材料,118,n
化工,word,有机硅材料,118,n
化工,word,隐形材料,118,n
化工,word,有机抗菌剂,118,n
化工,word,有机阻燃剂,118,n
化工,word,有机硅防粘剂,118,n
化工,word,液体推进剂,118,n
化工,word,油性剂,118,n
化工,word,原油破乳剂,118,n
化工,word,氧化剂,118,n
化工,word,有机过氧化物,118,n
化工,word,引气剂,118,n
化工,word,硬挺剂,118,n
化工,word,养护剂,118,n
化工,word,育发剂,118,n
化工,word,研磨剂,118,n
化工,word,颜料,118,n
化工,word,印刷纸,118,n
化工,word,蒸馏,118,n
化工,word,自燃点,118,n
化工,word,专用化学品,118,n
化工,word,增塑剂,118,n
化工,word,阻燃剂,118,n
化工,word,直接染料,118,n
化工,word,杂环化合物,118,n
化工,word,造纸助剂,118,n
化工,word,重金属污染物,118,n
化工,word,造纸化学品,118,n
化工,word,紫外线吸收剂,118,n
化工,word,增强剂,118,n
化工,word,助留剂,118,n
化工,word,助滤剂,118,n
化工,word,增韧剂,118,n
化工,word,抗结剂,118,n
化工,word,增味剂,118,n
化工,word,重垢型洗涤剂,118,n
化工,word,珠光剂,118,n
化工,word,遮光剂,118,n
化工,word,增稠剂,118,n
化工,word,植物生长调节剂,118,n
化工,word,增溶剂,118,n
化工,word,阻锈剂,118,n
化工,word,早强剂,118,n
化工,word,再润湿剂,118,n
化工,word,皂化值,118,n
化工,word,助洗剂,118,n
