parent,cat,word,word_level,pos
税率,word,比例税率,117,n
税率,word,边际税率,117,n
税率,word,超额累进税率,117,n
税率,word,超率累进税率,117,n
税率,word,出口货物退税率,117,n
税率,word,差别税率,117,n
税率,word,超倍累进税率,117,n
税率,word,产品差别比例税率,117,n
税率,word,出口退税率,117,n
税率,word,差额税率,117,n
税率,word,产品比例税率,117,n
税率,word,差别定额税率,117,n
税率,word,从价定率,117,n
税率,word,定额税率,117,n
税率,word,递减累进税率,117,n
税率,word,递增累进税率,117,n
税率,word,地区差别比例税率,117,n
税率,word,地区差别定额税率,117,n
税率,word,单一定额税率,117,n
税率,word,负税率,117,n
税率,word,幅度定额税率,117,n
税率,word,分类分级定额税率,117,n
税率,word,分级比例税率,117,n
税率,word,分类比例税率,117,n
税率,word,复合税率,117,n
税率,word,国民生产总值税收率,117,n
税率,word,关税税率,117,n
税率,word,个人所得税率,117,n
税率,word,宏观税率,117,n
税率,word,划分税率,117,n
税率,word,基本税率,117,n
税率,word,累进税率,117,n
税率,word,累退税率,117,n
税率,word,零税率,117,n
税率,word,名义保护率,117,n
税率,word,名义税率,117,n
税率,word,纳税成本率,117,n
税率,word,平均税率,117,n
税率,word,普惠制税率,117,n
税率,word,全额累进税率,117,n
税率,word,全率累进税率,117,n
税率,word,企业所得税率,117,n
税率,word,所得税率,117,n
税率,word,全倍累进税率,117,n
税率,word,实际税率,117,n
税率,word,税率差异技术,117,n
税率,word,税收负担率,117,n
税率,word,税率差异,117,n
税率,word,税率调节,117,n
税率,word,税率风险,117,n
税率,word,所得税税负率,117,n
税率,word,统一比例税率,117,n
税率,word,弹性税率,117,n
税率,word,特殊税率,117,n
税率,word,微观税率,117,n
税率,word,行业差别比例税率,117,n
税率,word,幅度差别比例税率,117,n
税率,word,约束税率,117,n
税率,word,应税所得率,117,n
税率,word,普通税率,117,n
税率,word,最惠国税率,117,n
税率,word,增值税征收率,117,n
税率,word,正税率,117,n
税率,word,增值税税率,117,n
税率,word,中间税率,117,n
税率,word,最适税率,117,n
税收理论,word,布阿吉尔贝尔的税收思想,117,n
税收理论,word,阿瑟·赛斯尔·庇古税收思想,117,n
税收理论,word,阿道夫•瓦格纳税收思想,117,n
税收理论,word,阿尔文·汉森的税收思想,117,n
税收理论,word,巴恩泰布尔税收思想,117,n
税收理论,word,保罗·萨缪尔森的税收思想,117,n
税收理论,word,保险说,117,n
税收理论,word,查尔斯·德·斯康戴尔·孟德斯鸠税收思想,117,n
税收理论,word,差别税收理论,117,n
税收理论,word,达芬南的税收思想,117,n
税收理论,word,杜尔哥的税收思想,117,n
税收理论,word,李嘉图的税收思想,117,n
税收理论,word,官房学派税收思想,117,n
税收理论,word,达比效应,117,n
税收理论,word,供给学派税收思想,117,n
税收理论,word,古典学派的税收思想,117,n
税收理论,word,公平课税论,117,n
税收理论,word,广义国际税法论,117,n
税收理论,word,哈伯格三角形,117,n
税收理论,word,经济调节说,117,n
税收理论,word,交换说,117,n
税收理论,word,凯恩斯主义税收思想,117,n
税收理论,word,魁奈的土地单一税理论,117,n
税收理论,word,科利特-黑格法则,117,n
税收理论,word,拉弗曲线,117,n
税收理论,word,拉弗税收思想,117,n
税收理论,word,拉姆塞法则,117,n
税收理论,word,拉姆齐法则,117,n
税收理论,word,穆勒税收思想,117,n
税收理论,word,马魁斯·德·沃邦税收思想,117,n
税收理论,word,马歇尔超额负担理论,117,n
税收理论,word,米尔利斯模型,117,n
税收理论,word,最优累进税率理论,117,n
税收理论,word,权利说,117,n
税收理论,word,社会政策说,117,n
税收理论,word,税收平滑定理,117,n
税收理论,word,税收回报理论,117,n
税收理论,word,税收节约理论,117,n
税收理论,word,税收债务关系说,117,n
税收理论,word,所得课税体系,117,n
税收理论,word,托马斯·曼赋税思想,117,n
税收理论,word,托马斯·霍布斯赋税思想,117,n
税收理论,word,威廉·配第税收思想,117,n
税收理论,word,瓦格纳的税收原则,117,n
税收理论,word,新历史学派税收思想,117,n
税收理论,word,西蒙·西斯蒙第的税收原则,117,n
税收理论,word,现代税收原则,117,n
税收理论,word,约翰·洛克赋税思想,117,n
税收理论,word,亚当·斯密税收思想,117,n
税收理论,word,约翰·梅纳德·凯恩斯的税收思想,117,n
税收理论,word,亚当·斯密的税收原则,117,n
税收理论,word,义务说,117,n
税收理论,word,詹姆士·斯图亚特赋税思想,117,n
税收理论,word,重农学派税收思想,117,n
税收理论,word,重商主义税收思想,117,n
税收理论,word,最优税制理论,117,n
税收理论,word,最适课税论,117,n
税收理论,word,最优商品税理论,117,n
税收理论,word,最优所得税理论,117,n
税收理论,word,Zodrow-Mieszkowski模型,117,n
税收理论,word,詹姆斯·米尔利斯的最优税收理论,117,n
税收原则,word,常设机构原则,117,n
税收原则,word,当代福利经济学派的税收原则,117,n
税收原则,word,独立企业原则,117,n
税收原则,word,国民待遇原则,117,n
税收原则,word,国际税收惯例,117,n
税收原则,word,固定基地原则,117,n
税收原则,word,关税保护原则,117,n
税收原则,word,公平贸易原则,117,n
税收原则,word,鼓励发展和经济改革原则,117,n
税收原则,word,国家税收主权原则,117,n
税收原则,word,国际税收分配公平原则,117,n
税收原则,word,国际税收中性原则,117,n
税收原则,word,跨国纳税人税负公平原则,117,n
税收原则,word,正常交易原则 (税收),117,n
税收原则,word,互惠待遇原则,117,n
税收原则,word,贸易自由化原则,117,n
税收原则,word,纳税便利原则,117,n
税收原则,word,能力纳税原则,117,n
税收原则,word,普遍征税原则,117,n
税收原则,word,税收原则,117,n
税收原则,word,税收中性原则,117,n
税收原则,word,税收效率原则,117,n
税收原则,word,税收权益原则,117,n
税收原则,word,税收公平原则,117,n
税收原则,word,税收经济原则,117,n
税收原则,word,税收适度原则,117,n
税收原则,word,税收法治原则,117,n
税收原则,word,税收法定主义原则,117,n
税收原则,word,税收社会政策原则,117,n
税收原则,word,税收国民待遇原则,117,n
税收原则,word,税收稳定原则,117,n
税收原则,word,税收量能负担原则,117,n
税收原则,word,税收行政原则,117,n
税收原则,word,税收财政收入原则,117,n
税收原则,word,税负纵向公平,117,n
税收原则,word,税负横向公平,117,n
税收原则,word,税收确定原则,117,n
税收原则,word,税收经济效率原则,117,n
税收原则,word,税收行政效率原则,117,n
税收原则,word,税收属地原则,117,n
税收原则,word,受益原则,117,n
税收原则,word,税法原则,117,n
税收原则,word,税法效益原则,117,n
税收原则,word,实际联系原则,117,n
税收原则,word,属人原则,117,n
税收原则,word,透明度原则,117,n
税收原则,word,特殊与差别待遇,117,n
税收原则,word,引力原则,117,n
税收原则,word,最惠国待遇原则,117,n
税收原则,word,征税参与原则,117,n
税收原则,word,支付能力原则,117,n
税收原则,word,总利润原则,117,n
税收原则,word,独占征税原则,117,n
税收协定,word,《避免双重征收版税马德里多边条约》,117,n
税收协定,word,多边税收协定,117,n
税收协定,word,多边税收征管互助公约,117,n
税收协定,word,关税及贸易总协定,117,n
税收协定,word,《关于对所得和财产避免双重征税的协定范本》,117,n
税收协定,word,《关于发达国家与发展中国家间避免双重课税的协定范本》,117,n
税收协定,word,滥用税收协定,117,n
税收协定,word,国际税收协定,117,n
税收协定,word,避免双重税收协定,117,n
税收协定,word,双边税收协定,117,n
税收协定,word,税收协定待遇,117,n
税收协定,word,特定税收协定,117,n
税收协定,word,一般税收协定,117,n
税收术语,categories,关税术语,117,n
税收术语,word,征免税方式报关代码表,117,n
税收术语,word,按期纳税,117,n
税收术语,word,按次纳税,117,n
税收术语,word,暗税,117,n
税收术语,word,避税港,117,n
税收术语,word,不征税收入,117,n
税收术语,word,补税,117,n
税收术语,word,不合理保留利润,117,n
税收术语,word,不动产所得,117,n
税收术语,word,包税,117,n
税收术语,word,比特税,117,n
税收术语,word,报税,117,n
税收术语,word,补偿关税,117,n
税收术语,word,不予扣除项目,117,n
税收术语,word,办税服务厅,117,n
税收术语,word,办税员,117,n
税收术语,word,不予课税,117,n
税收术语,word,补贴计税,117,n
税收术语,word,避免国际双重课税,117,n
税收术语,word,抄税,117,n
税收术语,word,诚信纳税,117,n
税收术语,word,产品对产品减税方式,117,n
税收术语,word,财政税收,117,n
税收术语,word,常年产量,117,n
税收术语,word,重复征税,117,n
税收术语,word,刺激性税收支出,117,n
税收术语,word,出口退税权,117,n
税收术语,word,出口退税行政复议,117,n
税收术语,word,出口退税行政诉讼,117,n
税收术语,word,出口退税行政赔偿,117,n
税收术语,word,出口退税原则,117,n
税收术语,word,财税体制改革,117,n
税收术语,word,差额饶让抵免,117,n
税收术语,word,抽象税收违法行为,117,n
税收术语,word,出境纳税担保,117,n
税收术语,word,储税券,117,n
税收术语,word,劳务所得,117,n
税收术语,word,财产所得,117,n
税收术语,word,传输盘,117,n
税收术语,word,抄报税,117,n
税收术语,word,差额营业税,117,n
税收术语,word,车船税征收标准,117,n
税收术语,word,地税,117,n
税收术语,word,电子申报,117,n
税收术语,word,短期扩张税,117,n
税收术语,word,电子缴税,117,n
税收术语,word,代扣代缴,117,n
税收术语,word,代收代缴,117,n
税收术语,word,递延所得税,117,n
税收术语,word,单边预约定价,117,n
税收术语,word,第二次纳税义务,117,n
税收术语,word,电子税务,117,n
税收术语,word,电话申报,117,n
税收术语,word,多元化申报,117,n
税收术语,word,当期所得税,117,n
税收术语,word,地价款滞纳金,117,n
税收术语,word,电子征税,117,n
税收术语,word,独立劳务所得,117,n
税收术语,word,定率饶让抵免,117,n
税收术语,word,定期定额业户,117,n
税收术语,word,电子商务税收,117,n
税收术语,word,地方税收竞争,117,n
税收术语,word,垫税,117,n
税收术语,word,代扣代收税款凭证,117,n
税收术语,word,代垫运费,117,n
税收术语,word,第三方涉税信息,117,n
税收术语,word,定量税,117,n
税收术语,word,档次爬升效应,117,n
税收术语,word,调库,117,n
税收术语,word,二免三减半,117,n
税收术语,word,二五附税,117,n
税收术语,word,反避税,117,n
税收术语,word,非税收入,117,n
税收术语,word,发票检查,117,n
税收术语,word,发票缴销,117,n
税收术语,word,发票准印证,117,n
税收术语,word,负有效保护率,117,n
税收术语,word,非应税劳务,117,n
税收术语,word,非加权平均关税率,117,n
税收术语,word,非税收入管理,117,n
税收术语,word,费改税,117,n
税收术语,word,非正常纳税户,117,n
税收术语,word,分劈税率,117,n
税收术语,word,房地产税收,117,n
税收术语,word,负债计税基础,117,n
税收术语,word,负税能力,117,n
税收术语,word,发票保证金,117,n
税收术语,word,服务业税目,117,n
税收术语,word,非税收入预算,117,n
税收术语,word,非税收入监督,117,n
税收术语,word,非税收入监督体系,117,n
税收术语,word,非独立劳务所得,117,n
税收术语,word,非经济税基,117,n
税收术语,word,发票偷税,117,n
税收术语,word,发票验旧购新,117,n
税收术语,word,附加减除费用,117,n
税收术语,word,非贸出证,117,n
税收术语,word,分包抵税,117,n
税收术语,word,非居民纳税人,117,n
税收术语,word,非债务税盾,117,n
税收术语,word,发票核销,117,n
税收术语,word,发票交叉稽核子系统,117,n
税收术语,word,辅导期一般纳税人,117,n
税收术语,word,房贷利息抵税,117,n
税收术语,word,国际税收,117,n
税收术语,word,国际避税,117,n
税收术语,word,国际逃税,117,n
税收术语,word,国税效能监察,117,n
税收术语,word,国际税收竞争,117,n
税收术语,word,税收国际协调,117,n
税收术语,word,国际税收情报,117,n
税收术语,word,国际税收关系,117,n
税收术语,word,国际重叠征税,117,n
税收术语,word,国家税收,117,n
税收术语,word,关税起征点,117,n
税收术语,word,关税免征额,117,n
税收术语,word,国际反避税,117,n
税收术语,word,官定纳税方式,117,n
税收术语,word,关联申报,117,n
税收术语,word,公平税负,117,n
税收术语,word,估税权,117,n
税收术语,word,国际税收合作,117,n
税收术语,word,股息扣除制,117,n
税收术语,word,归集抵免制,117,n
税收术语,word,关税课税标准,117,n
税收术语,word,国际税务争议,117,n
税收术语,word,国际税收仲裁,117,n
税收术语,word,过头税,117,n
税收术语,word,概括税目,117,n
税收术语,word,购物退税,117,n
税收术语,word,国民税权,117,n
税收术语,word,关税领土,117,n
税收术语,word,归属抵免制,117,n
税收术语,word,国别报告,117,n
税收术语,word,购房退税,117,n
税收术语,word,共同申报准则,117,n
税收术语,word,个人宽免,117,n
税收术语,word,公开办税,117,n
税收术语,word,购房契税,117,n
税收术语,word,国地税合并,117,n
税收术语,word,混合销售行为,117,n
税收术语,word,和谐税收,117,n
税收术语,word,汇算清缴,117,n
税收术语,word,换票检查,117,n
税收术语,word,货物运输发票　,117,n
税收术语,word,横向平等,117,n
税收术语,word,含税价,117,n
税收术语,word,海关完税凭证,117,n
税收术语,word,化税为薪,117,n
税收术语,word,货运税控,117,n
税收术语,word,教育费附加,117,n
税收术语,word,金税工程,117,n
税收术语,word,加成征收,117,n
税收术语,word,居民税收管辖权,117,n
税收术语,word,兼营,117,n
税收术语,word,间接纳税成本,117,n
税收术语,word,兼营非应税劳务,117,n
税收术语,word,结构性减税,117,n
税收术语,word,加权平均关税率,117,n
税收术语,word,居民纳税人,117,n
税收术语,word,税金计算法,117,n
税收术语,word,教育税收,117,n
税收术语,word,减免税调节,117,n
税收术语,word,加成加倍征税调节,117,n
税收术语,word,减免税审计,117,n
税收术语,word,金税卡,117,n
税收术语,word,经常所得,117,n
税收术语,word,境内所得,117,n
税收术语,word,经济税基,117,n
税收术语,word,具体税收违法行为,117,n
税收术语,word,稽核评税,117,n
税收术语,word,简易申报,117,n
税收术语,word,简并征期,117,n
税收术语,word,集中征收,117,n
税收术语,word,基金税收,117,n
税收术语,word,简易征税,117,n
税收术语,word,减免退税审批,117,n
税收术语,word,缴库期限,117,n
税收术语,word,价税分离,117,n
税收术语,word,进出口税费减免,117,n
税收术语,word,抗税,117,n
税收术语,word,跨国纳税人,117,n
税收术语,word,口岸缴纳,117,n
税收术语,word,课税负效应,117,n
税收术语,word,跨国课税对象,117,n
税收术语,word,跨国所得,117,n
税收术语,word,跨国资本所得,117,n
税收术语,word,跨国投资所得,117,n
税收术语,word,跨国营业所得,117,n
税收术语,word,跨国不动产所得,117,n
税收术语,word,跨国劳务所得,117,n
税收术语,word,可税性,117,n
税收术语,word,课税扣减,117,n
税收术语,word,宽税基,117,n
税收术语,word,科技税制,117,n
税收术语,word,课税要素,117,n
税收术语,word,漏税,117,n
税收术语,word,利税总额,117,n
税收术语,word,两税合一,117,n
税收激励,word,税收激励,117,n
税收激励,word,免税,117,n
税收激励,word,不分项抵免限额,117,n
税收激励,word,出口退税,117,n
税收激励,word,出口补贴,117,n
税收激励,word,出口减免税,117,n
税收激励,word,财税优惠,117,n
税收激励,word,出口贴息,117,n
税收激励,word,抵扣应纳税所得额,117,n
税收激励,word,反倾销退税,117,n
税收激励,word,复出口退税,117,n
税收激励,word,法定免税,117,n
税收激励,word,临时免税,117,n
税收激励,word,法定减免,117,n
税收激励,word,关税减免,117,n
税收激励,word,关税退还,117,n
税收激励,word,国际税收抵免,117,n
税收激励,word,汇总纳税,117,n
税收激励,word,合并缴纳,117,n
税收激励,word,汇总征税,117,n
税收激励,word,即征即退,117,n
税收激励,word,加计扣除,117,n
税收激励,word,减计收入,117,n
税收激励,word,减免税,117,n
税收激励,word,加速资本消耗宽减,117,n
税收激励,word,亏损结转,117,n
税收激励,word,临时减免税,117,n
税收激励,word,离岛免税政策,117,n
税收激励,word,减税,117,n
税收激励,word,免征额,117,n
税收激励,word,免征契税,117,n
税收激励,word,纳税扣除,117,n
税收激励,word,企业所得税减免,117,n
税收激励,word,企业所得税退税,117,n
税收激励,word,区域性税收优惠,117,n
税收激励,word,税收饶让,117,n
税收激励,word,税收减免,117,n
税收激励,word,税收优惠,117,n
税收激励,word,税额抵扣,117,n
税收激励,word,税收豁免,117,n
税收激励,word,税前还贷,117,n
税收激励,word,税项扣除,117,n
税收激励,word,税收庇护,117,n
税收激励,word,税基式减免,117,n
税收激励,word,税率式减免,117,n
税收激励,word,税额式减免,117,n
税收激励,word,税后还贷,117,n
税收激励,word,税收还贷,117,n
税收激励,word,社会减免,117,n
税收激励,word,退税,117,n
税收激励,word,特定减免税,117,n
税收激励,word,特案减免税,117,n
税收激励,word,特定免税,117,n
税收激励,word,先征后返,117,n
税收激励,word,新产品免税,117,n
税收激励,word,延期纳税,117,n
税收激励,word,允许抵免额,117,n
税收激励,word,优惠差额,117,n
税收激励,word,溢征退税,117,n
税收激励,word,以税还贷,117,n
税收激励,word,优惠退税,117,n
税收激励,word,综合利用筹划法,117,n
税收激励,word,增值税出口退税,117,n
税收激励,word,直接减征,117,n
税收筹划,word,税收筹划,117,n
税收筹划,word,避税,117,n
税收筹划,word,避税筹划,117,n
税收筹划,word,不合并累进抵免,117,n
税收筹划,word,成本调整法,117,n
税收筹划,word,筹资避税法,117,n
税收筹划,word,抵免法,117,n
税收筹划,word,多层间接抵免,117,n
税收筹划,word,抵免限额,117,n
税收筹划,word,低税法,117,n
税收筹划,word,抵免技术,117,n
税收筹划,word,分国限额抵免,117,n
税收筹划,word,分项限额抵免,117,n
税收筹划,word,分离技术,117,n
税收筹划,word,费用分摊法,117,n
税收筹划,word,风险节税,117,n
税收筹划,word,国际税收筹划,117,n
税收筹划,word,合并累进抵免,117,n
税收筹划,word,红利抵免,117,n
税收筹划,word,节税,117,n
税收筹划,word,节税筹划,117,n
税收筹划,word,结构型避税,117,n
税收筹划,word,间接抵免,117,n
税收筹划,word,节税效应,117,n
税收筹划,word,扣除法,117,n
税收筹划,word,扣除技术,117,n
税收筹划,word,跨境税收套利,117,n
税收筹划,word,课税主体流动避税,117,n
税收筹划,word,课税客体流动避税,117,n
税收筹划,word,课税客体转移避税,117,n
税收筹划,word,累进免税法,117,n
税收筹划,word,免税法,117,n
税收筹划,word,免税技术,117,n
税收筹划,word,纳税筹划,117,n
税收筹划,word,逆向税务筹划,117,n
税收筹划,word,逆向避税,117,n
税收筹划,word,全额抵免,117,n
税收筹划,word,全额免税法,117,n
税收筹划,word,税负转嫁,117,n
税收筹划,word,税额式纳税筹划,117,n
税收筹划,word,税率差异技术,117,n
税收筹划,word,税额抵免,117,n
税收筹划,word,税基式纳税筹划,117,n
税收筹划,word,税率式纳税筹划,117,n
税收筹划,word,税收协定法,117,n
税收筹划,word,税收扣除,117,n
税收筹划,word,税收筹划技术,117,n
税收筹划,word,税收筹划风险,117,n
税收筹划,word,投资抵免,117,n
税收筹划,word,退税技术,117,n
税收筹划,word,调整组织结构避税法,117,n
税收筹划,word,限额抵免,117,n
税收筹划,word,消费税抵扣,117,n
税收筹划,word,一层间接抵免,117,n
税收筹划,word,延期纳税技术,117,n
税收筹划,word,盈亏互抵,117,n
税收筹划,word,转移定价,117,n
税收筹划,word,制度型避税,117,n
税收筹划,word,转税筹划,117,n
税收筹划,word,征税筹划,117,n
税收筹划,word,综合限额抵免,117,n
税收筹划,word,直接抵免,117,n
税收筹划,word,政策性税收筹划,117,n
税收筹划,word,整体税收筹划,117,n
税收筹划,word,增值税抵扣,117,n
税收效应,word,避税效应,117,n
税收效应,word,税收效应,117,n
税收效应,word,税收替代效应,117,n
税收效应,word,税收收入效应,117,n
税收效应,word,税收中性效应,117,n
税收效应,word,税收非中性效应,117,n
税收效应,word,税收阻碍效应,117,n
税收效应,word,税收激励效应,117,n
税收效应,word,税收投资效应,117,n
税务管理,word,报验登记,117,n
税务管理,word,二级稽查,117,n
税务管理,word,复业税务登记,117,n
税务管理,word,房产税改革,117,n
税务管理,word,发票鉴定,117,n
税务管理,word,和谐国税,117,n
税务管理,word,经营税收,117,n
税务管理,word,开业税务登记,117,n
税务管理,word,漏征漏管户,117,n
税务管理,word,年度免税管理,117,n
税务管理,word,票表税比对,117,n
税务管理,word,票表稽核,117,n
税务管理,word,税务登记,117,n
税务管理,word,税收管理,117,n
税务管理,word,税收计划管理,117,n
税务管理,word,变更税务登记,117,n
税务管理,word,税务登记证,117,n
税务管理,word,涉外税收征收管理,117,n
税务管理,word,税收会计管理,117,n
税务管理,word,税收统计管理,117,n
税务管理,word,税收管理方法,117,n
税务管理,word,税务行政管理,117,n
税务管理,word,税收法制管理,117,n
税务管理,word,税收立法,117,n
税务管理,word,税务行政补偿,117,n
税务管理,word,涉外税务审计,117,n
税务管理,word,税务行政赔偿范围,117,n
税务管理,word,税务行政赔偿请求人,117,n
税务管理,word,税务行政赔偿义务机关,117,n
税务管理,word,涉外税收制度,117,n
税务管理,word,税控管理,117,n
税务管理,word,税控收款机,117,n
税务管理,word,税务监察,117,n
税务管理,word,税务信息 (文书),117,n
税务管理,word,税收分析,117,n
税务管理,word,税收票证填用管理,117,n
税务管理,word,税收票证结报缴销,117,n
税务管理,word,税收票证作废,117,n
税务管理,word,税收票证停用,117,n
税务管理,word,税收票证盘点,117,n
税务管理,word,税收票证损失,117,n
税务管理,word,税收票证账簿,117,n
税务管理,word,税收票证审核,117,n
税务管理,word,税收票证保管,117,n
税务管理,word,税务系统上解税金,117,n
税务管理,word,税务信访,117,n
税务管理,word,发票违法违章处理,117,n
税务管理,word,税务行政审批,117,n
税务管理,word,税收精细化管理,117,n
税务管理,word,税务管理现代化,117,n
税务管理,word,税收数据深度利用,117,n
税务管理,word,涉税鉴证,117,n
税务管理,word,涉税鉴证报告,117,n
税务管理,word,税务系统内控机制,117,n
税务管理,word,涉税信息备案制,117,n
税务管理,word,税务审询,117,n
税务管理,word,税务培训机构信息化,117,n
税务管理,word,涉税文书,117,n
税务管理,word,税控,117,n
税务管理,word,停业税务登记,117,n
税务管理,word,外出经营活动税收管理证明,117,n
税务管理,word,微观税收分析,117,n
税务管理,word,协税护税,117,n
税务管理,word,一窗式管理,117,n
税务管理,word,一级稽查,117,n
税务管理,word,注销税务登记,117,n
税收征管,word,税收征管,117,n
税收征管,word,查帐征收,117,n
税收征管,word,查定征收,117,n
税收征管,word,查验征收,117,n
税收征管,word,城市税收征管,117,n
税收征管,word,定期定额征收,117,n
税收征管,word,核定征收,117,n
税收征管,word,就地缴库,117,n
税收征管,word,集中缴库,117,n
税收征管,word,净资产法,117,n
税收征管,word,扣缴税款,117,n
税收征管,word,库款报解,117,n
税收征管,word,契税征管,117,n
税收征管,word,税款征收方式,117,n
税收征管,word,税务管辖,117,n
税收征管,word,税款入库,117,n
税收征管,word,税收征管档案,117,n
税收征管,word,税收征管社会化,117,n
税收征管,word,社会综合治税,117,n
税收征管,word,银行存款法,117,n
税收征管,word,自核自缴,117,n
税收征管,word,自收汇缴,117,n
税收要素,word,税收要素,117,n
税收要素,word,从价计征,117,n
税收要素,word,从量定额,117,n
税收要素,word,代征代缴义务人,117,n
税收要素,word,代收代缴义务人,117,n
税收要素,word,动态税源,117,n
税收要素,word,负税人,117,n
税收要素,word,个人所得税纳税义务人,117,n
税收要素,word,经济税源,117,n
税收要素,word,计税依据,117,n
税收要素,word,计税单位,117,n
税收要素,word,静态税源,117,n
税收要素,word,课税对象,117,n
税收要素,word,扣缴义务人,117,n
税收要素,word,课税权主体,117,n
税收要素,word,纳税人,117,n
税收要素,word,纳税期限,117,n
税收要素,word,纳税环节,117,n
税收要素,word,纳税地点,117,n
税收要素,word,纳税单位,117,n
税收要素,word,税率,117,n
税收要素,word,税目,117,n
税收要素,word,税源,117,n
税收要素,word,违章处理 (税收),117,n
税收要素,word,无限纳税义务人,117,n
税收要素,word,有限纳税义务人,117,n
税收要素,word,征税对象,117,n
税收负担,word,税收负担,117,n
税收负担,word,国民收入税收率,117,n
税收负担,word,国内生产总值税负率,117,n
税收负担,word,宏观税负,117,n
税收负担,word,宏观税负分析,117,n
税收负担,word,居民税收负担率,117,n
税收负担,word,绝对税负,117,n
税收负担,word,名义税负,117,n
税收负担,word,平均税负,117,n
税收负担,word,企业综合税收负担率,117,n
税收负担,word,企业所得税负担率,117,n
税收负担,word,企业流转税负担率,117,n
税收负担,word,税负转嫁,117,n
税收负担,word,税负归宿,117,n
税收负担,word,税收超额负担,117,n
税收负担,word,税收额外负担,117,n
税收负担,word,实际税负,117,n
税收负担,word,税收负担能力,117,n
税收负担,word,国民生产总值负担率,117,n
税收负担,word,税收负担指标,117,n
税收负担,word,微观税负,117,n
税收负担,word,最适税负,117,n
税收负担,word,中观税负,117,n
税收负担,word,总体税负水平,117,n
供应商选择方法,word,ABC成本法,117,n
供应商选择方法,word,层次分析法,117,n
供应商选择方法,word,采购成本比较法,117,n
供应商选择方法,word,估时作业成本法,117,n
供应商选择方法,word,考核选择,117,n
供应商选择方法,word,协商选择法,117,n
供应商选择方法,word,直观判断法,117,n
供应商选择方法,word,招标法,117,n
供应商选择方法,word,招标选择,117,n
关税税种,word,保护关税,116,n
关税税种,word,报复关税,116,n
关税税种,word,不自主关税,116,n
关税税种,word,保障性关税,116,n
关税税种,word,出口税,116,n
关税税种,word,财政关税,116,n
关税税种,word,惩罚关税,116,n
关税税种,word,差价关税,116,n
关税税种,word,从价关税,116,n
关税税种,word,从量关税,116,n
关税税种,word,差别关税,116,n
关税税种,word,低估税,116,n
关税税种,word,反贴补税,116,n
关税税种,word,反倾销税,116,n
关税税种,word,复合关税,116,n
关税税种,word,附加关税,116,n
关税税种,word,法定关税,116,n
关税税种,word,复进口税,116,n
关税税种,word,过境关税,116,n
关税税种,word,共同对外关税,116,n
关税税种,word,关税配额税率,116,n
关税税种,word,滑动关税,116,n
关税税种,word,互惠关税,116,n
关税税种,word,滑动进口税,116,n
关税税种,word,滑动出口税,116,n
关税税种,word,进口税,116,n
关税税种,word,进口附加税,116,n
关税税种,word,紧急关税,116,n
关税税种,word,禁止性关税,116,n
关税税种,word,季节关税,116,n
关税税种,word,加重关税,116,n
关税税种,word,科技关税,116,n
关税税种,word,离境税,116,n
关税税种,word,垄断税,116,n
关税税种,word,名义关税,116,n
关税税种,word,免抵退税,116,n
关税税种,word,农业关税,116,n
关税税种,word,普惠税,116,n
关税税种,word,普通关税,116,n
关税税种,word,平衡关税,116,n
关税税种,word,入境税,116,n
关税税种,word,“双反”关税,116,n
关税税种,word,特惠关税,116,n
关税税种,word,特惠税率,116,n
关税税种,word,碳关税,116,n
关税税种,word,协定关税,116,n
关税税种,word,选择关税,116,n
关税税种,word,协定税率,116,n
关税税种,word,优惠关税,116,n
关税税种,word,自主关税,116,n
关税税种,word,最佳关税,116,n
关税税种,word,最惠国待遇关税,116,n
关税税种,word,指数税,116,n
税种,word,商品及服务税,117,n
税种,word,所得税,117,n
税种,word,什一税,117,n
税种,word,实物税,117,n
税种,word,社会保障税,117,n
税种,word,失业保险税,117,n
税种,word,私营企业所得税,117,n
税种,word,商品流通税,117,n
税种,word,生产税,117,n
税种,word,生产型增值税,117,n
税种,word,烧油特别税,117,n
税种,word,商品课税,117,n
税种,word,涉外企业所得税,117,n
税种,word,受益税,117,n
税种,word,收入型增值税,117,n
税种,word,商品流通企业税金,117,n
税种,word,税种调节,117,n
税种,word,事业单位奖金税,117,n
税种,word,奢侈品税,117,n
税种,word,水污染税,117,n
税种,word,商业登记费,117,n
税种,word,石油收入税,117,n
税种,word,所得补充税,117,n
税种,word,水资源税,117,n
税种,word,牲畜交易税,117,n
税种,word,奢侈税,117,n
税种,word,商品及劳务课税,117,n
税种,word,商品劳务税,117,n
税种,word,FATCA,117,n
税种,word,数字服务税,117,n
税种,word,托宾税,117,n
税种,word,通货膨胀税,117,n
税种,word,特别消费税,117,n
税种,word,土地增值税,117,n
税种,word,投资税,117,n
税种,word,特种消费行为税,117,n
税种,word,屠宰税,117,n
税种,word,田赋,117,n
税种,word,土地税,117,n
税种,word,特别目的税,117,n
税种,word,土地收益税,117,n
税种,word,土地所得税,117,n
税种,word,碳税,117,n
税种,word,土壤保护税,117,n
税种,word,天空税,117,n
税种,word,特权税,117,n
税种,word,特别房产消费税,117,n
税种,word,退出税,117,n
税种,word,统税,117,n
税种,word,停泊税,117,n
税种,word,体育税,117,n
税种,word,替代性最低税,117,n
税种,word,听得课税,117,n
税种,word,外商投资企业和外国企业所得税,117,n
税种,word,物业税,117,n
税种,word,外国企业所得税,117,n
