parent,cat,word,word_level,pos
计算机,word,信息网络系统,118,n
计算机,word,消息认证,118,n
计算机,word,XaaS,118,n
计算机,word,虚拟终端,118,n
计算机,word,虚拟终端协议,118,n
计算机,word,系统分析员,118,n
计算机,word,线程,118,n
计算机,word,嗅探器,118,n
计算机,word,虚拟资源池,118,n
计算机,word,虚拟化软件,118,n
计算机,word,虚拟硬盘,118,n
计算机,word,虚拟化技术,118,n
计算机,word,消息中间件,118,n
计算机,word,小型计算机系统接口,118,n
计算机,word,XMPP,118,n
计算机,word,虚拟仪器,118,n
计算机,word,虚拟光驱,118,n
计算机,word,习语言,118,n
计算机,word,寻址方式,118,n
计算机,word,信息安全等级保护,118,n
计算机,word,渲染农场,118,n
计算机,word,虚拟机,118,n
计算机,word,X窗口系统,118,n
计算机,word,系统架构师,118,n
计算机,word,虚拟体验,118,n
计算机,word,循环冗余检查,118,n
计算机,word,信息内容审计,118,n
计算机,word,虚拟应用,118,n
计算机,word,云计算,118,n
计算机,word,硬件防火墙,118,n
计算机,word,云制造,118,n
计算机,word,云媒体,118,n
计算机,word,云管理,118,n
计算机,word,云报销,118,n
计算机,word,因特网协议,118,n
计算机,word,移动式计算机,118,n
计算机,word,移动数据库,118,n
计算机,word,业务管理接入点,118,n
计算机,word,云存储,118,n
计算机,word,云安全,118,n
计算机,word,云平台,118,n
计算机,word,云业务,118,n
计算机,word,移动智能终端,118,n
计算机,word,远程路由器,118,n
计算机,word,应用程序接口,118,n
计算机,word,云应用,118,n
计算机,word,云技术,118,n
计算机,word,云会计服务提供商,118,n
计算机,word,移动存储介质,118,n
计量经济分析软件,word,EViews,116,n
计算机,word,云计算,118,n
计算机,word,硬件防火墙,118,n
计算机,word,云制造,118,n
计算机,word,云媒体,118,n
计算机,word,云管理,118,n
计算机,word,云报销,118,n
计算机,word,因特网协议,118,n
计算机,word,移动式计算机,118,n
计算机,word,移动数据库,118,n
计算机,word,业务管理接入点,118,n
计算机,word,云存储,118,n
计算机,word,云安全,118,n
计算机,word,云平台,118,n
计算机,word,云业务,118,n
计算机,word,移动智能终端,118,n
计算机,word,远程路由器,118,n
计算机,word,应用程序接口,118,n
计算机,word,云应用,118,n
计算机,word,云技术,118,n
计算机,word,云会计服务提供商,118,n
计算机,word,移动存储介质,118,n
计算机,word,云计算辅助教学,118,n
计算机,word,云服务,118,n
计算机,word,云开发,118,n
计算机,word,云终端,118,n
计算机,word,云电视,118,n
计算机,word,云共享,118,n
计算机,word,云支付,118,n
计算机,word,移动云服务,118,n
计算机,word,域名劫持,118,n
计算机,word,云招聘,118,n
计算机,word,云知识,118,n
计算机,word,云评测,118,n
计算机,word,云资源,118,n
计算机,word,云金融,118,n
计算机,word,云主机,118,n
计算机,word,云办公,118,n
计算机,word,云环境,118,n
计算机,word,云计算中间件,118,n
计算机,word,远程登录,118,n
计算机,word,移动路由器,118,n
计算机,word,优先级,118,n
计算机,word,影子系统,118,n
计算机,word,云广告,118,n
计算机,word,应用虚拟化,118,n
计算机,word,用例模型,118,n
计算机,word,以太坊,118,n
计算机,word,应用层,118,n
计算机,word,应用层防火墙,118,n
计算机,word,有效负载,118,n
计算机,word,云学习,118,n
计算机,word,远端用户模块,118,n
计算机,word,预流推进,118,n
计算机,word,智慧地球,118,n
计算机,word,只读存储器,118,n
计算机,word,自动编码系统,118,n
计算机,word,智能数据终端,118,n
计算机,word,智能终端控制器,118,n
计算机,word,兆字节,118,n
计算机,word,兆位,118,n
计算机,word,总线系统,118,n
计算机,word,智慧城市,118,n
计算机,word,专用计算机,118,n
计算机,word,桌面即服务,118,n
计算机,word,自由软件,118,n
计算机,word,知识搜索引擎,118,n
计算机,word,智能搜索引擎,118,n
计算机,word,资源池,118,n
计算机,word,中间件,118,n
计算机,word,主机租用,118,n
计算机,word,最小努力原则,118,n
计算机,word,组网技术,118,n
计算机,word,组合模式,118,n
计算机,word,资源子网,118,n
计算机,word,总线型拓扑结构,118,n
计算机,word,自动控制系统,118,n
计算机,word,终端安全管理,118,n
计算机,word,窄带物联网,118,n
计算机,word,杂凑算法,118,n
计算机,word,作业控制语言,118,n
计算机,word,直接寻址,118,n
计算机,word,指令周期,118,n
计算机,word,自然语言处理,118,n
计算机,word,终端（计算机）,118,n
计算机,word,桌面环境,118,n
计算机,word,最小权限原则,118,n
计算机,word,智能交换机,118,n
计算机,word,智慧检修,118,n
计算机,word,总线周期,118,n
计算机,word,顺序执行,118,n
